"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
278440,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya labiata","fish",,4,1993,,TRUE,
219544,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya micheli","fish",,1,2016,,TRUE,
219540,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya mossambica","fish",,142,2016,,TRUE,
219546,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya muscarum","fish",,83,1984,,TRUE,
278443,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya prognatha","fish",,8,1981,,TRUE,
276758,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis agrena","fish",,3,1979,,TRUE,
219549,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis cincta","fish",,37,1993,,TRUE,
219550,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis compita","fish",,2,1980,,TRUE,
276766,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis fallacincta","fish",,37,2008,,TRUE,
219547,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis inhaca","fish",,29,1990,,TRUE,
219554,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis kappa","fish",,11,1993,,TRUE,
276772,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis nuchifasciata","fish",,107,2004,,TRUE,
276773,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis pallidicincta","fish",,6,1981,,TRUE,
276774,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis profunda","fish",,1,2005,,TRUE,
276778,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis semidoliata","fish",,33,1993,,TRUE,
277606,"Chordata","Teleostei","Gobiiformes","Eleotridae","Prionobutis","Prionobutis microps","fish",,13,1996,,TRUE,
279206,"Chordata","Teleostei","Gobiiformes","Gobiidae","Psammogobius","Psammogobius biocellatus","fish",,91,2014,,TRUE,
282428,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pseudogobius","Pseudogobius olorum","fish",,4,2015,,TRUE,
282429,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pseudogobius","Pseudogobius poicilosoma","fish",,2,,,TRUE,
282486,"Chordata","Teleostei","Gobiiformes","Gobiidae","Psilogobius","Psilogobius prolatus","fish",,4,1973,,TRUE,
219622,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris evides","fish",,77,2017,,TRUE,
219620,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris grammica","fish",,2,1980,,TRUE,
219617,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris heteroptera","fish",,20,2017,,TRUE,
219616,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris microlepis","fish",,49,2017,,TRUE,
219621,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris monoptera","fish",,5,2006,,TRUE,
219618,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris zebra","fish",,14,2017,,TRUE,
278901,"Chordata","Teleostei","Gobiiformes","Gobiidae","Redigobius","Redigobius balteatus","fish",,36,2004,,TRUE,
219558,"Chordata","Teleostei","Gobiiformes","Gobiidae","Redigobius","Redigobius bikolanus","fish",,51,2015,,TRUE,
278902,"Chordata","Teleostei","Gobiiformes","Gobiidae","Redigobius","Redigobius chrysosoma","fish",,8,1985,,TRUE,
282671,"Chordata","Teleostei","Gobiiformes","Gobiidae","Scartelaos","Scartelaos histophorus","fish",,18,2015,,TRUE,
282677,"Chordata","Teleostei","Gobiiformes","Schindleriidae","Schindleria","Schindleria brevipinguis","fish",,11,1983,,TRUE,
282678,"Chordata","Teleostei","Gobiiformes","Schindleriidae","Schindleria","Schindleria pietschmanni","fish",,20,1983,,TRUE,
282679,"Chordata","Teleostei","Gobiiformes","Schindleriidae","Schindleria","Schindleria praematura","fish",,34,1981,,TRUE,
1605299,"Chordata","Teleostei","Gobiiformes","Gobiidae","Schismatogobius","Schismatogobius insignis","fish",,2,1985,,TRUE,
219562,"Chordata","Teleostei","Gobiiformes","Gobiidae","Sicyopterus","Sicyopterus lagocephalus","fish",,1,2001,,TRUE,
282790,"Chordata","Teleostei","Gobiiformes","Gobiidae","Signigobius","Signigobius biocellatus","fish",,78,2017,,TRUE,
273472,"Chordata","Teleostei","Gobiiformes","Gobiidae","Silhouettea","Silhouettea evanida","fish",,2,1935,,TRUE,
219564,"Chordata","Teleostei","Gobiiformes","Gobiidae","Silhouettea","Silhouettea insinuans","fish",,2,1993,,TRUE,
279109,"Chordata","Teleostei","Gobiiformes","Gobiidae","Stonogobiops","Stonogobiops xanthorhinicus","fish",,1,1980,,TRUE,
219572,"Chordata","Teleostei","Gobiiformes","Gobiidae","Sueviota","Sueviota lachneri","fish",,8,1981,,TRUE,
276881,"Chordata","Teleostei","Gobiiformes","Gobiidae","Sueviota","Sueviota larsonae","fish",,8,1982,,TRUE,
219573,"Chordata","Teleostei","Gobiiformes","Gobiidae","Sufflogobius","Sufflogobius bibarbatus","fish",,1,,,TRUE,
219577,"Chordata","Teleostei","Gobiiformes","Gobiidae","Taenioides","Taenioides gracilis","fish",,8,1976,,TRUE,
277226,"Chordata","Teleostei","Gobiiformes","Gobiidae","Taenioides","Taenioides mordax","fish",,2,2001,,TRUE,
282934,"Chordata","Teleostei","Gobiiformes","Gobiidae","Tasmanogobius","Tasmanogobius lordi","fish",,2,,,TRUE,
712803,"Chordata","Teleostei","Gobiiformes","Trichonotidae","Trichonotus","Trichonotus blochii","fish",,26,1983,,TRUE,
279119,"Chordata","Teleostei","Gobiiformes","Trichonotidae","Trichonotus","Trichonotus elegans","fish",,4,1986,,TRUE,
279123,"Chordata","Teleostei","Gobiiformes","Trichonotidae","Trichonotus","Trichonotus setiger","fish",,32,2005,,TRUE,
278485,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma anaima","fish",,1,1985,,TRUE,
278486,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma annosum","fish",,44,1993,,TRUE,
278488,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma benjamini","fish",,113,2017,,TRUE,
278490,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma caesiura","fish",,9,2008,,TRUE,
1012333,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma capostriatum","fish",,85,2008,,TRUE,
219583,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma emeryi","fish",,16,1981,,TRUE,
278494,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma fangi","fish",,11,2009,,TRUE,
278497,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma flavatrum","fish",,10,1981,,TRUE,
219581,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma hoesei","fish",,2,1973,,TRUE,
1043648,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma hollemani","fish",,1,1981,,TRUE,
278503,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma lantana","fish",,91,2017,,TRUE,
312023,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma macrophthalmum","fish",,32,2008,,TRUE,
712884,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma maiandros","fish",,107,1981,,TRUE,
278505,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma milta","fish",,2,1975,,TRUE,
278506,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma nasa","fish",,2,1979,,TRUE,
1486863,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma necopinum","fish",,174,2008,,TRUE,
398662,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma nomurai","fish",,2,1977,,TRUE,
278508,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma okinawae","fish",,125,2009,,TRUE,
278510,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma preclarum","fish",,2,1981,,TRUE,
890487,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma readerae","fish",,3,1981,,TRUE,
312026,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma striatum","fish",,72,2017,,TRUE,
219588,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma taylori","fish",,30,1993,,TRUE,
278516,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma tevegae","fish",,27,1981,,TRUE,
890488,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma xanthum","fish",,8,1985,,TRUE,
219591,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom eviotops","fish",,11,1985,,TRUE,
278107,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom macropodus","fish",,2,1975,,TRUE,
278109,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom pharus","fish",,8,1981,,TRUE,
278111,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom zapotes","fish",,17,1988,,TRUE,
283079,"Chordata","Teleostei","Gobiiformes","Xenisthmidae","Tyson","Tyson belos","fish",,2,1981,,TRUE,
277027,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea alleni","fish",,12,1979,,TRUE,
277029,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea decora","fish",,17,1978,,TRUE,
219594,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea helsdingenii","fish",,2,,,TRUE,
277030,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea immaculata","fish",,17,2004,,TRUE,
277032,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea longipinnis","fish",,137,2017,,TRUE,
277033,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea muralis","fish",,70,2001,,TRUE,
219597,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea parva","fish",,34,2016,,TRUE,
219595,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea puellaris","fish",,45,2016,,TRUE,
277035,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea randalli","fish",,5,1977,,TRUE,
219598,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea sexguttata","fish",,2,,,TRUE,
219599,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea strigata","fish",,76,2017,,TRUE,
219596,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea wardii","fish",,5,2005,,TRUE,
219602,"Chordata","Teleostei","Gobiiformes","Gobiidae","Vanderhorstia","Vanderhorstia ambanoro","fish",,9,2016,,TRUE,
277377,"Chordata","Teleostei","Gobiiformes","Gobiidae","Vanderhorstia","Vanderhorstia mertensi","fish",,2,,,TRUE,
219600,"Chordata","Teleostei","Gobiiformes","Gobiidae","Vanderhorstia","Vanderhorstia ornatissima","fish",,2,,,TRUE,
1011964,"Chordata","Teleostei","Gobiiformes","Gobiidae","Wuhanlinigobius","Wuhanlinigobius polylepis","fish",,3,1999,,TRUE,
277959,"Chordata","Teleostei","Gobiiformes","Xenisthmidae","Xenisthmus","Xenisthmus clarus","fish",,2,1968,,TRUE,
220355,"Chordata","Teleostei","Gobiiformes","Xenisthmidae","Xenisthmus","Xenisthmus polyzonatus","fish",,21,2000,,TRUE,
475106,"Chordata","Teleostei","Gobiiformes","Gobiidae","Yoga","Yoga pyrops","fish",,2,1982,,TRUE,
217625,"Chordata","Teleostei","Gonorynchiformes","Chanidae","Chanos","Chanos chanos","fish",,112,2016,,TRUE,
277928,"Chordata","Teleostei","Gonorynchiformes","Gonorynchidae","Gonorynchus","Gonorynchus abbreviatus","fish",,8,2012,,TRUE,
277930,"Chordata","Teleostei","Gonorynchiformes","Gonorynchidae","Gonorynchus","Gonorynchus greyi","fish",,22,2005,,TRUE,
217926,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis adusta","fish",,11,2018,,TRUE,
217927,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis berndti","fish",,21,2017,,TRUE,
217922,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis botche","fish",,6,2004,,TRUE,
217920,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis chryseres","fish",,4,1981,,TRUE,
217928,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis hexagona","fish",,59,2010,,TRUE,
217915,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis kuntee","fish",,72,2017,,TRUE,
217925,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis murdjan","fish",,71,2017,,TRUE,
217919,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis pralinia","fish",,98,1993,,TRUE,
217914,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis violacea","fish",,86,2015,,TRUE,
217924,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis vittata","fish",,13,2006,,TRUE,
217931,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon argenteus","fish",,5,2017,,TRUE,
217930,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon aurolineatus","fish",,2,1981,,TRUE,
217929,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon opercularis","fish",,6,1975,,TRUE,
159393,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon sammara","fish",,74,2017,,TRUE,
276207,"Chordata","Teleostei","Holocentriformes","Holocentridae","Ostichthys","Ostichthys japonicus","fish",,73,2012,,TRUE,
217934,"Chordata","Teleostei","Holocentriformes","Holocentridae","Ostichthys","Ostichthys kaianus","fish",,6,1986,,TRUE,
217937,"Chordata","Teleostei","Holocentriformes","Holocentridae","Plectrypops","Plectrypops lima","fish",,9,1981,,TRUE,
217940,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron caudimaculatum","fish",,66,2017,,TRUE,
217946,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron cornutum","fish",,32,2006,,TRUE,
217947,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron diadema","fish",,120,2017,,TRUE,
217939,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron ittodai","fish",,2,1981,,TRUE,
217942,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron melanospilos","fish",,5,2007,,TRUE,
217952,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron microstoma","fish",,7,2006,,TRUE,
217945,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron praslin","fish",,7,2016,,TRUE,
217941,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron punctatissimum","fish",,2,1980,,TRUE,
126400,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron rubrum","fish",,113,2017,,TRUE,
217950,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron spiniferum","fish",,84,2017,,TRUE,
217954,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron tiere","fish",,4,1981,,TRUE,
217949,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron tiereoides","fish",,26,1993,,TRUE,
217943,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron violaceum","fish",,33,1993,,TRUE,
272982,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon binotatus","fish",,1,,,TRUE,
272993,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon ceramensis","fish",,4,1981,,TRUE,
209326,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon coccineus","fish",,40,1993,,TRUE,
209308,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon crassiceps","fish",,214,2017,,TRUE,
209363,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon doryssa","fish",,17,2007,,TRUE,
209361,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon erythrinus","fish",,4,1981,,TRUE,
398502,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon seminigracaudus","fish",,8,2000,,TRUE,
209364,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon semiornatus","fish",,6,1993,,TRUE,
209316,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon talboti","fish",,31,2001,,TRUE,
273111,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon unicolor","fish",,5,1979,,TRUE,
475103,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides atripes","fish",,81,2008,,TRUE,
475067,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides brevicaudatus","fish",,280,2005,,TRUE,
475069,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides chrysurus","fish",,27,1973,,TRUE,
712635,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides melas","fish",,24,2018,,TRUE,
209390,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides nigripinnis","fish",,41,1995,,TRUE,
475093,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides timorensis","fish",,330,2005,,TRUE,
474973,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides umbratilis","fish",,5,2005,,TRUE,
209384,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthys","Apogonichthys ocellatus","fish",,12,1981,,TRUE,
209383,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthys","Apogonichthys perdix","fish",,1,2001,,TRUE,
279046,"Chordata","Teleostei","Kurtiformes","Apogonidae","Archamia","Archamia bleekeri","fish",,3,2009,,TRUE,
280082,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cercamia","Cercamia eremia","fish",,41,2009,,TRUE,
209377,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus artus","fish",,57,2017,,TRUE,
278891,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus intermedius","fish",,13,2011,,TRUE,
278892,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus isostigmus","fish",,2,2008,,TRUE,
209372,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus lachneri","fish",,69,2008,,TRUE,
209373,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus macrodon","fish",,172,2017,,TRUE,
278895,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus parazonatus","fish",,5,1977,,TRUE,
209371,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus quinquelineatus","fish",,454,2017,,TRUE,
278897,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus singapurensis","fish",,2,2000,,TRUE,
278898,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus zonatus","fish",,3,1969,,TRUE,
1043449,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fibramia","Fibramia lateralis","fish",,38,2017,,TRUE,
1043447,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fibramia","Fibramia thermalis","fish",,16,2017,,TRUE,
209399,"Chordata","Teleostei","Kurtiformes","Apogonidae","Foa","Foa brachygramma","fish",,1,,,TRUE,
279256,"Chordata","Teleostei","Kurtiformes","Apogonidae","Foa","Foa fo","fish",,93,2005,,TRUE,
742999,"Chordata","Teleostei","Kurtiformes","Apogonidae","Foa","Foa nivosa","fish",,20,2005,,TRUE,
209401,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria aurita","fish",,97,2005,,TRUE,
277513,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria isostigma","fish",,62,2001,,TRUE,
277514,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria marmorata","fish",,55,2007,,TRUE,
277516,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria punctulata","fish",,1,,,TRUE,
209402,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria vaiulae","fish",,169,2008,,TRUE,
209403,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria variegata","fish",,166,2015,,TRUE,
278708,"Chordata","Teleostei","Kurtiformes","Apogonidae","Gymnapogon","Gymnapogon annona","fish",,2,,,TRUE,
278712,"Chordata","Teleostei","Kurtiformes","Apogonidae","Gymnapogon","Gymnapogon philippinus","fish",,3,1981,,TRUE,
278713,"Chordata","Teleostei","Kurtiformes","Apogonidae","Gymnapogon","Gymnapogon urospilotus","fish",,13,1993,,TRUE,
1353082,"Chordata","Teleostei","Kurtiformes","Apogonidae","Gymnapogon","Gymnapogon velum","fish",,1,2005,,TRUE,
712638,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia argyrogaster","fish",,331,2005,,TRUE,
1022729,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia carinatus","fish",,1,1992,,TRUE,
209281,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia ellioti","fish",,222,1995,,TRUE,
712639,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia melanopus","fish",,26,2005,,TRUE,
1059799,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia poeciloptera","fish",,252,2005,,TRUE,
313170,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia smithi","fish",,4,2003,,TRUE,
1017565,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia striata","fish",,1,2003,,TRUE,
713309,"Chordata","Teleostei","Kurtiformes","Apogonidae","Jaydia","Jaydia truncata","fish",,443,2005,,TRUE,
209404,"Chordata","Teleostei","Kurtiformes","Apogonidae","Neamia","Neamia octospina","fish",,34,1979,,TRUE,
398504,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia bandanensis","fish",,13,2008,,TRUE,
398505,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia fusca","fish",,115,2018,,TRUE,
398507,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia luxuria","fish",,84,2017,,TRUE,
398508,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia savayensis","fish",,132,2017,,TRUE,
398510,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia viria","fish",,18,2001,,TRUE,
319874,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus angustatus","fish",,90,2009,,TRUE,
712645,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus apogonoides","fish",,5,1994,,TRUE,
712646,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus aroubiensis","fish",,1,1977,,TRUE,
712648,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus aureus","fish",,70,2017,,TRUE,
1010505,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus bryx","fish",,2,1979,,TRUE,
713302,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus capricornis","fish",,94,2009,,TRUE,
712649,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cavitensis","fish",,87,2005,,TRUE,
712652,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cladophilos","fish",,3,1982,,TRUE,
712653,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus compressus","fish",,124,2017,,TRUE,
712654,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cookii","fish",,332,2017,,TRUE,
319876,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cyanosoma","fish",,198,2018,,TRUE,
712655,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus dispar","fish",,1,1969,,TRUE,
1043451,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus diversus","fish",,3,1967,,TRUE,
713303,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus doederleini","fish",,299,2018,,TRUE,
319877,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus endekataenia","fish",,6,1974,,TRUE,
712656,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus fasciatus","fish",,604,2005,,TRUE,
713304,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus flavus","fish",,4,1969,,TRUE,
712661,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus hartzfeldii","fish",,229,1995,,TRUE,
712662,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus hoevenii","fish",,22,2016,,TRUE,
712664,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus jenkinsi","fish",,11,2013,,TRUE,
712665,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus kiensis","fish",,96,2009,,TRUE,
1011797,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus limenus","fish",,24,2005,,TRUE,
319879,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus moluccensis","fish",,11,1993,,TRUE,
712674,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus monospilus","fish",,5,2015,,TRUE,
712675,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus multilineatus","fish",,4,1981,,TRUE,
712676,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus nanus","fish",,1,,,TRUE,
712677,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus neotes","fish",,7,2017,,TRUE,
712678,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus nigrocincta","fish",,155,1995,,TRUE,
712679,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus nigrofasciatus","fish",,123,2017,,TRUE,
