"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
126862,"Chordata","Teleostei","Scombriformes","Gempylidae","Gempylus","Gempylus serpens",7,612,6,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","snake mackerel","fish"
127018,"Chordata","Teleostei","Scombriformes","Scombridae","Katsuwonus","Katsuwonus pelamis",4,17066,6,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","skipjack tuna, bonite à ventre rayé","fish"
219715,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber australasicus",7,23,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","spotted chub mackerel","fish"
127022,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber japonicus",14,51,1,1925,"16S",TRUE,TRUE,TRUE,"LC","LC","Atlantic chub mackerel, maquereaux blanc","fish"
127026,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus alalunga",6,1120,2,,"12S",TRUE,TRUE,TRUE,"LC","LC","albacore, thon blanc","fish"
127292,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Diplophos","Diplophos taenia",3,9195,10,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Pacific portholefish","fish"
274961,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria lucetia",13,94448,25,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
127303,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria nimbaria",,58,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","oceanic lightfish","fish"
283166,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Woodsia","Woodsia nonsuchae",,2228,2,,"12S",FALSE,FALSE,TRUE,"LC","LC","bigeye lightfish","fish"
217964,"Chordata","Teleostei","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus chinensis",20,18818,16,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Chinese trumpetfish","fish"
218002,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus excisus",5,72,3,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","bluestripe pipefish","fish"
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii",19,7595,11,2018,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","cornetfish","fish"
127407,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus monoceros",5,87,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","unicorn leatherjacket","fish"
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus",34,11534,10,1961,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","scrawled filefish","fish"
219926,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron meleagris",78,17342,12,2018,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Guineafowl puffer","fish"
276248,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines dumerilii",37,6904,6,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","barred filefish","fish"
219940,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster janthinoptera",,13394,6,,"12S;COI",FALSE,FALSE,TRUE,"LC","LC","spotted puffer","fish"
219964,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus reticulatus",10,1129,6,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","spotfin burrfish","fish"
127402,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon holocanthus",42,973,5,2018,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","balloonfish","fish"
127403,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon hystrix",16,864,2,1961,"12S",TRUE,TRUE,TRUE,"LC","LC","spot-fin porcupinefish","fish"
219970,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon liturosus",,144,2,,"12S",FALSE,FALSE,TRUE,,,"black-blotched porcupinefish","fish"
127414,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Lagocephalus","Lagocephalus lagocephalus",17,4695,8,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","oceanic puffer","fish"
219881,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger",38,493,2,1957,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","black durgon","fish"
219879,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Melichthys","Melichthys vidua",4,591,4,,"12S",TRUE,TRUE,TRUE,"LC","LC","pinktail triggerfish","fish"
219905,"Chordata","Teleostei","Tetraodontiformes","Ostraciidae","Ostracion","Ostracion meleagris",30,147,2,1963,"16S;COI",TRUE,TRUE,TRUE,,,"whitespotted boxfish","fish"
276853,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen verres",30,11229,8,2018,"12S",TRUE,TRUE,TRUE,"LC","LC","orangeside triggerfish","fish"
276247,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Xanthichthys","Xanthichthys mento",164,16,1,2018,"COI",TRUE,TRUE,TRUE,"LC","LC","redtail triggerfish","fish"
159486,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Xanthichthys","Xanthichthys ringens",1,119596,33,1963,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Sargassum triggerfish","fish"
137092,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Megaptera","Megaptera novaeangliae",2828,1200,5,2023,"12S",TRUE,TRUE,TRUE,"LC","LC","humpback whale, rorqual keporkak","mammals"
137104,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Pseudorca","Pseudorca crassidens",,1465,3,,"12S;16S",FALSE,TRUE,TRUE,"NT","NT","false killer whale, faux-orque","mammals"
137107,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Stenella","Stenella coeruleoalba",40,1218,4,2006,"12S",TRUE,TRUE,TRUE,"LC","LC","striped dolphin, dauphin bleu et blanc","mammals"
137111,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Tursiops","Tursiops truncatus",30,44584,20,2006,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","bottlenose dolphin, grand dauphin","mammals"
341983,"Mollusca","Cephalopoda","Octopoda","Octopodidae","Octopus","Octopus hubbsorum",1,223,1,1953,"COI",TRUE,TRUE,TRUE,"LC","LC",,"molluscs"
342066,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Sthenoteuthis","Sthenoteuthis oualaniensis",,9,1,,"COI",FALSE,TRUE,TRUE,"LC","LC","purpleback flying squid","molluscs"
1445915,"Mollusca","Gastropoda","Aplysiida","Aplysiidae","Stylocheilus","Stylocheilus rickettsi",,527,3,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
224593,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Navanax","Navanax aenigmaticus",,19,1,,"COI",FALSE,TRUE,TRUE,,,,"molluscs"
1055258,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Niparaya","Niparaya regiscorona",,154,2,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
766314,"Mollusca","Gastropoda","Littorinimorpha","Vermetidae","Cupolaconcha","Cupolaconcha meroclista",,58,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
139943,"Mollusca","Gastropoda","Littorinimorpha","Pterotracheidae","Firoloida","Firoloida desmarestia",,20,2,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
1075027,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria albuginosa",,4,1,,"COI",FALSE,TRUE,TRUE,,,"aubergine cowry","molluscs"
761890,"Mollusca","Gastropoda","Nudibranchia","Dorididae","Doriopsis","Doriopsis pecten",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
140022,"Mollusca","Gastropoda","Nudibranchia","Glaucidae","Glaucus","Glaucus atlanticus",,3,1,,"COI",FALSE,FALSE,TRUE,,,"sea swallow","molluscs"
536542,"Mollusca","Gastropoda","Nudibranchia","Trinchesiidae","Phestilla","Phestilla lugubris",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
575284,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Pleurobranchus","Pleurobranchus digueti",,9,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
599477,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Pleurobranchus","Pleurobranchus peronii",,15,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
139492,"Mollusca","Gastropoda","Pteropoda","Cymbuliidae","Corolla","Corolla spectabilis",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
139035,"Mollusca","Gastropoda","Pteropoda","Creseidae","Creseis","Creseis virgula",,42,3,,"12S;COI",FALSE,FALSE,TRUE,,,,"molluscs"
527756,"Mollusca","Gastropoda","Umbraculida","Tylodinidae","Tylodina","Tylodina fungina",,18,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
140258,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Litiopidae","Litiopa","Litiopa melanostoma",,16,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
397164,"Mollusca","Gastropoda",,"Oxynoidae","Oxynoe","Oxynoe viridis",,54,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
111158,"Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","Bugula","Bugula neritina",,33,2,,"COI",FALSE,FALSE,TRUE,,,"Common bugula, Brown bryozoan, bugule brune","moss animals"
137206,"Chordata",,"Testudines","Cheloniidae","Chelonia","Chelonia mydas",,392,4,,"12S;16S",FALSE,TRUE,TRUE,"EN","EN","green turtle, tortue verte","turtles"
120664,"Amoebozoa","Discosea","Dactylopodida","Vexilliferidae","Neoparamoeba","Neoparamoeba aestuarina",,122,5,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
120665,"Amoebozoa","Discosea","Dactylopodida","Vexilliferidae","Neoparamoeba","Neoparamoeba pemaquidensis",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
110321,"Myzozoa","Dinophyceae","Gonyaulacales","Protoceratiaceae","Protoceratium","Protoceratium reticulatum",,25,1,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
233015,"Myzozoa","Dinophyceae","Gymnodiniales","Kareniaceae","Karenia","Karenia brevis",,52,1,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
130451,"Annelida","Polychaeta","Eunicida","Oenonidae","Oenone","Oenone fulgida",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
195955,"Annelida","Polychaeta","Phyllodocida","Syllidae","Eusyllis","Eusyllis kupfferi",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
327163,"Annelida","Polychaeta","Phyllodocida","Iphionidae","Iphione","Iphione henshawi",,57,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
330087,"Annelida","Polychaeta","Phyllodocida","Syllidae","Odontosyllis","Odontosyllis phosphorea",,112,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
761959,"Annelida","Polychaeta","Terebellida","Cirratulidae","Timarete","Timarete punctata",,598,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
330566,"Annelida","Polychaeta",,"Chaetopteridae","Phyllochaetopterus","Phyllochaetopterus verrilli",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
220538,"Annelida",,"Sipuncula","Phascolosomatidae","Phascolosoma","Phascolosoma (Phascolosoma) nigrescens",,25,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
266504,"Annelida",,"Sipuncula","Phascolosomatidae","Phascolosoma","Phascolosoma (Phascolosoma) perlucens",,105,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
175556,"Nemertea","Hoplonemertea","Monostilifera","Poseidonemertidae","Diplomma","Diplomma serpentina",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
1489545,"Arthropoda","Hexapoda","Coleoptera","Cucujidae","Oryzaephilus","Oryzaephilus surinamensis",,99,1,,"COI",FALSE,FALSE,TRUE,,,,
104012,"Bigyra","Bicosoecophyceae","Caecitellales","Cafeteriaceae","Cafeteria","Cafeteria roenbergensis",,116624,5,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,
376277,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Bigelowiella","Bigelowiella natans",,10335,5,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,
376147,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Chlorarachnion","Chlorarachnion reptans",,43,2,,"COI",FALSE,FALSE,TRUE,,,,
1361130,"Cryptophyta","Cryptophyceae","Cryptophyceae incertae sedis",,"Hemiarma","Hemiarma marina",,3172,4,,"COI",FALSE,FALSE,TRUE,,,,
210065,"Hemichordata","Enteropneusta","[unassigned] Enteropneusta","Ptychoderidae","Ptychodera","Ptychodera flava",,31,3,,"16S;COI",FALSE,FALSE,TRUE,,,"Hawaiian acorn worm",
375881,"Prasinodermatophyta","Prasinodermatophyceae","Prasinodermatales","Prasinodermataceae","Prasinoderma","Prasinoderma coloniale",,26,2,,"COI",FALSE,FALSE,TRUE,,,,
103429,"Sulcozoa","Apusomonadea","Apusomonadida","Apusomonadidae","Amastigomonas","Amastigomonas debruynei",,25,1,,"COI",FALSE,FALSE,TRUE,,,,
